,cv_index,job_index,cv_label,job_label,similarity
17573,none,Python Developer,Network Security Engineer,Python Developer,0.615644272272439
17574,none,Python Developer,Network Security Engineer,Python Developer,0.6077189427341907
17575,none,Python Developer,Network Security Engineer,Python Developer,0.5940161945919196
17576,none,Python Developer,Network Security Engineer,Python Developer,0.6019971921854879
17577,none,Python Developer,Network Security Engineer,Python Developer,0.5915342254394834
17578,none,Python Developer,Network Security Engineer,Python Developer,0.5931478828191757
17579,none,Python Developer,Network Security Engineer,Python Developer,0.637063336808507
17580,none,SAP Developer,Network Security Engineer,SAP Developer,0.6033624141392383
17581,none,SAP Developer,Network Security Engineer,SAP Developer,0.587101060670713
17582,none,SAP Developer,Network Security Engineer,SAP Developer,0.6056840335329373
17583,none,SAP Developer,Network Security Engineer,SAP Developer,0.600261818151921
17584,none,SAP Developer,Network Security Engineer,SAP Developer,0.6831401870209978
17585,none,SAP Developer,Network Security Engineer,SAP Developer,0.6396486796438694
17586,none,SAP Developer,Network Security Engineer,SAP Developer,0.5906554152888637
17587,none,SAP Developer,Network Security Engineer,SAP Developer,0.6155885254794901
17588,none,SAP Developer,Network Security Engineer,SAP Developer,0.5969190671609316
17589,none,SAP Developer,Network Security Engineer,SAP Developer,0.6025309191722619
17590,none,Web Designing,Network Security Engineer,Web Designing,0.6260747070375242
17591,none,Web Designing,Network Security Engineer,Web Designing,0.621359928378037
17592,none,Web Designing,Network Security Engineer,Web Designing,0.622377994554964
17593,none,Web Designing,Network Security Engineer,Web Designing,0.5923954516121771
17594,none,Web Designing,Network Security Engineer,Web Designing,0.6125590533279536
17595,none,Web Designing,Network Security Engineer,Web Designing,0.5699137468906966
17596,none,Web Designing,Network Security Engineer,Web Designing,0.6173987189288607
17597,none,Web Designing,Network Security Engineer,Web Designing,0.6048857402056456
17598,none,Web Designing,Network Security Engineer,Web Designing,0.5923954516121771
17599,none,Web Designing,Network Security Engineer,Web Designing,0.6249343067068945
17600,none,Blockchain,Network Security Engineer,Blockchain,0.6519070792710409
17601,none,Blockchain,Network Security Engineer,Blockchain,0.6200867089487258
17602,none,Blockchain,Network Security Engineer,Blockchain,0.6385618683021024
17603,none,Blockchain,Network Security Engineer,Blockchain,0.6460169182501287
17604,none,Blockchain,Network Security Engineer,Blockchain,0.6775234788656235
17605,none,Blockchain,Network Security Engineer,Blockchain,0.5999668104840177
17606,none,Blockchain,Network Security Engineer,Blockchain,0.6657912917178253
17607,none,Blockchain,Network Security Engineer,Blockchain,0.6235801383944941
17608,none,Blockchain,Network Security Engineer,Blockchain,0.6229103963289943
17609,none,Blockchain,Network Security Engineer,Blockchain,0.6057554674645265
17610,none,Data Science,Network Security Engineer,Data Science,0.6219826145645451
17611,none,Data Science,Network Security Engineer,Data Science,0.6262093095574528
17612,none,Data Science,Network Security Engineer,Data Science,0.6065381676889956
17613,none,Data Science,Network Security Engineer,Data Science,0.6385202018347212
17614,none,Data Science,Network Security Engineer,Data Science,0.659333764229502
17615,none,Data Science,Network Security Engineer,Data Science,0.618519063187497
17616,none,Data Science,Network Security Engineer,Data Science,0.6277988009154797
17617,none,Data Science,Network Security Engineer,Data Science,0.6256022975206948
17618,none,Data Science,Network Security Engineer,Data Science,0.6397311834352357
17619,none,Data Science,Network Security Engineer,Data Science,0.5969208464292544
17620,none,DevOps Engineer,Network Security Engineer,DevOps Engineer,0.6376146618276834
17621,none,DevOps Engineer,Network Security Engineer,DevOps Engineer,0.5991562792601494
17622,none,DevOps Engineer,Network Security Engineer,DevOps Engineer,0.613320225493071
17623,none,DevOps Engineer,Network Security Engineer,DevOps Engineer,0.6273128183761446
17624,none,DevOps Engineer,Network Security Engineer,DevOps Engineer,0.5995385998293109
17625,none,DevOps Engineer,Network Security Engineer,DevOps Engineer,0.6499018214643002
17626,none,DevOps Engineer,Network Security Engineer,DevOps Engineer,0.6477279004241739
17627,none,DevOps Engineer,Network Security Engineer,DevOps Engineer,0.5921339152921592
17628,none,DevOps Engineer,Network Security Engineer,DevOps Engineer,0.6325535797114883
17629,none,DevOps Engineer,Network Security Engineer,DevOps Engineer,0.6152095038975988
17630,none,Electrical Engineering,Network Security Engineer,Electrical Engineering,0.6302010676433855
17631,none,Electrical Engineering,Network Security Engineer,Electrical Engineering,0.662095921593053
17632,none,Electrical Engineering,Network Security Engineer,Electrical Engineering,0.6342608335117499
17633,none,Electrical Engineering,Network Security Engineer,Electrical Engineering,0.5986094493951116
17634,none,Electrical Engineering,Network Security Engineer,Electrical Engineering,0.6130203202366828
17635,none,Electrical Engineering,Network Security Engineer,Electrical Engineering,0.6353162507875822
17636,none,Electrical Engineering,Network Security Engineer,Electrical Engineering,0.6348437805684795
17637,none,Electrical Engineering,Network Security Engineer,Electrical Engineering,0.6466959662145317
17638,none,Electrical Engineering,Network Security Engineer,Electrical Engineering,0.6704250354851995
17639,none,Electrical Engineering,Network Security Engineer,Electrical Engineering,0.624714109632704
17640,none,Java Developer,Network Security Engineer,Java Developer,0.5750189965865651
17641,none,Java Developer,Network Security Engineer,Java Developer,0.5960008639112576
17642,none,Java Developer,Network Security Engineer,Java Developer,0.6041671247845611
17643,none,Java Developer,Network Security Engineer,Java Developer,0.6184286497001137
17644,none,Java Developer,Network Security Engineer,Java Developer,0.5907714914668489
17645,none,Java Developer,Network Security Engineer,Java Developer,0.5995915155992451
17646,none,Java Developer,Network Security Engineer,Java Developer,0.6443378455363787
17647,none,Java Developer,Network Security Engineer,Java Developer,0.5975141236497685
17648,none,Java Developer,Network Security Engineer,Java Developer,0.6081724321203572
17649,none,Java Developer,Network Security Engineer,Java Developer,0.6178032428026199
17650,none,Mechanical Engineer,Network Security Engineer,Mechanical Engineer,0.6405943497534721
17651,none,Mechanical Engineer,Network Security Engineer,Mechanical Engineer,0.6392301840592275
17652,none,Mechanical Engineer,Network Security Engineer,Mechanical Engineer,0.6216724837819735
17653,none,Mechanical Engineer,Network Security Engineer,Mechanical Engineer,0.5915214013417854
17654,none,Mechanical Engineer,Network Security Engineer,Mechanical Engineer,0.613955936084191
17655,none,Mechanical Engineer,Network Security Engineer,Mechanical Engineer,0.6172990891500376
17656,none,Mechanical Engineer,Network Security Engineer,Mechanical Engineer,0.6181242248186698
17657,none,Mechanical Engineer,Network Security Engineer,Mechanical Engineer,0.6629892321160207
17658,none,Mechanical Engineer,Network Security Engineer,Mechanical Engineer,0.6595969723803656
17659,none,Mechanical Engineer,Network Security Engineer,Mechanical Engineer,0.6601928580701352
17660,none,Network Security Engineer,Network Security Engineer,Network Security Engineer,0.7561017295552624
17661,none,Network Security Engineer,Network Security Engineer,Network Security Engineer,0.6508696760450091
17662,none,Network Security Engineer,Network Security Engineer,Network Security Engineer,0.677515215246506
17663,none,Network Security Engineer,Network Security Engineer,Network Security Engineer,0.656313165683638
17664,none,Network Security Engineer,Network Security Engineer,Network Security Engineer,0.6785893477499485
17665,none,Network Security Engineer,Network Security Engineer,Network Security Engineer,0.6447539120912552
17666,none,Network Security Engineer,Network Security Engineer,Network Security Engineer,0.6590794221116792
17667,none,Network Security Engineer,Network Security Engineer,Network Security Engineer,0.7798699904765402
17668,none,Network Security Engineer,Network Security Engineer,Network Security Engineer,0.6914852113596031
17669,none,Network Security Engineer,Network Security Engineer,Network Security Engineer,0.6807113951072097
17670,none,Python Developer,Network Security Engineer,Python Developer,0.6233052511832544
17671,none,Python Developer,Network Security Engineer,Python Developer,0.618271883879159
17672,none,Python Developer,Network Security Engineer,Python Developer,0.5607121093512586
17673,none,Python Developer,Network Security Engineer,Python Developer,0.6039476102638629
17674,none,Python Developer,Network Security Engineer,Python Developer,0.6206697585925557
17675,none,Python Developer,Network Security Engineer,Python Developer,0.5894150057876552
17676,none,Python Developer,Network Security Engineer,Python Developer,0.5865484953454111
17677,none,Python Developer,Network Security Engineer,Python Developer,0.6157184839248657
17678,none,Python Developer,Network Security Engineer,Python Developer,0.5986829636352403
17679,none,Python Developer,Network Security Engineer,Python Developer,0.6406917546807629
17680,none,SAP Developer,Network Security Engineer,SAP Developer,0.6503025377967528
17681,none,SAP Developer,Network Security Engineer,SAP Developer,0.6055985569953919
17682,none,SAP Developer,Network Security Engineer,SAP Developer,0.6084677294517556
17683,none,SAP Developer,Network Security Engineer,SAP Developer,0.5840950455484463
17684,none,SAP Developer,Network Security Engineer,SAP Developer,0.6660160629670749
17685,none,SAP Developer,Network Security Engineer,SAP Developer,0.6779109984900512
17686,none,SAP Developer,Network Security Engineer,SAP Developer,0.6073995892096449
17687,none,SAP Developer,Network Security Engineer,SAP Developer,0.6202696840677943
17688,none,SAP Developer,Network Security Engineer,SAP Developer,0.6330537661402063
17689,none,SAP Developer,Network Security Engineer,SAP Developer,0.5957066722504505
17690,none,Web Designing,Network Security Engineer,Web Designing,0.6214672728226736
17691,none,Web Designing,Network Security Engineer,Web Designing,0.6083746666417402
17692,none,Web Designing,Network Security Engineer,Web Designing,0.61495190177645
17693,none,Web Designing,Network Security Engineer,Web Designing,0.5912784975199472
17694,none,Web Designing,Network Security Engineer,Web Designing,0.662995846063461
17695,none,Web Designing,Network Security Engineer,Web Designing,0.5799635060421833
17696,none,Web Designing,Network Security Engineer,Web Designing,0.6200447760752796
17697,none,Web Designing,Network Security Engineer,Web Designing,0.6166647310767855
